# started on Thu Sep 26 15:19:40 2019

    37.327920438,267627378,,cpu_clk_unhalted.ref_tsc:u,17918235,18.21,1.0,Kernel_Utilization
    37.327920438,270356879,,cpu_clk_unhalted.ref_tsc,4476351,4.55,,
    37.327920438,798865907,,uops_issued.any,8942166,9.09,0.3,IFetch_Line_Utilization
    37.327920438,367615784,,uops_retired.retire_slots,8942166,9.09,,
    37.327920438,388364514,,inst_retired.any,8942166,9.09,,
    37.327920438,191189892,,icache_64b.iftag_hit,8942166,9.09,,
    37.327920438,82991,,icache_64b.iftag_miss,8942166,9.09,,
    37.327920438,753917410,,idq.dsb_uops,4475292,4.55,1.0,DSB_Coverage
    37.327920438,0,,lsd.uops,4475292,4.55,,
    37.327920438,51888232,,idq.mite_uops,4475292,4.55,,
    37.327920438,1439398,,idq.ms_uops,4475292,4.55,,
    37.327920438,26872482,,l1d_pend_miss.pending,4465327,4.54,1.0,MLP
    37.327920438,64174418,,l1d_pend_miss.pending_cycles_any,4465327,4.54,,
    37.327920438,8487200,,l1d_pend_miss.pending_cycles,4465327,4.54,,
    37.327920438,45606680,,l1d_pend_miss.pending,4476979,4.55,8.9,Load_Miss_Real_Latency
    37.327920438,1933356,,mem_load_retired.l1_miss,4476979,4.55,,
    37.327920438,416755,,mem_load_retired.fb_hit,4476979,4.55,,
    37.327920438,142884227,,l1d_pend_miss.pending,4481921,4.55,5.3,MLP
    37.327920438,66761431,,l1d_pend_miss.pending_cycles_any,4481921,4.55,,
    37.327920438,66453378,,l1d_pend_miss.pending_cycles,4481921,4.55,,
    37.327920438,222618053,,l1d_pend_miss.pending,4475957,4.55,40.2,Load_Miss_Real_Latency
    37.327920438,4422811,,mem_load_retired.l1_miss,4475957,4.55,,
    37.327920438,1319327,,mem_load_retired.fb_hit,4475957,4.55,,
    37.327920438,394688305,,uops_retired.retire_slots,8948814,9.09,0.9,UPI
    37.327920438,881470849,,inst_retired.any,17890251,9.09,,
    37.327920438,307454532,,cycles,8941443,9.08,,
    37.327920438,763783982,,uops_executed.thread,13402955,13.62,6.9,ILP
    37.327920438,225238210,,uops_executed.core_cycles_ge_1,13402961,13.62,,
    37.428192369,331346229,,inst_retired.any,13417973,13.63,0.9,CPI
    37.428192369,308078362,,cycles,13417973,13.63,,
    37.428192369,308314404,,cpu_clk_unhalted.thread,13425077,13.64,308314404.0,CLKS
    37.428192369,336415695,,inst_retired.any,17896703,18.18,336415695.0,Instructions
    37.428192369,270498993,,cpu_clk_unhalted.ref_tsc,22368251,22.73,1.0,CPU_Utilization
    37.428192369,271484823,,msr/tsc/,22368251,22.73,,
    37.428192369,0,,fp_arith_inst_retired.scalar_single,22368895,22.73,0.0,GFLOPs
    37.428192369,0,,fp_arith_inst_retired.scalar_double,26840860,27.27,,
    37.428192369,0,,fp_arith_inst_retired.128b_packed_double,26852754,27.28,,
    37.428192369,0,,fp_arith_inst_retired.128b_packed_single,31317142,31.82,,
    37.428192369,0,,fp_arith_inst_retired.256b_packed_double,17899312,18.19,,
    37.428192369,0,,fp_arith_inst_retired.256b_packed_single,17920903,18.21,,
    37.428192369,2032430,,cpu_clk_thread_unhalted.one_thread_active,13449138,13.66,,SMT_2T_Utilization
    37.428192369,2394174,,cpu_clk_thread_unhalted.ref_xclk_any,13449138,13.66,,
    37.428192369,269654434,,cpu_clk_unhalted.ref_tsc:u,17913107,18.20,1.0,Kernel_Utilization
    37.428192369,270928291,,cpu_clk_unhalted.ref_tsc,4475070,4.55,,
    37.428192369,627215372,,uops_issued.any,8939657,9.08,0.3,IFetch_Line_Utilization
    37.428192369,287049715,,uops_retired.retire_slots,8939657,9.08,,
    37.428192369,292344867,,inst_retired.any,8939657,9.08,,
    37.428192369,147396549,,icache_64b.iftag_hit,8939657,9.08,,
    37.428192369,56418,,icache_64b.iftag_miss,8939657,9.08,,
    37.428192369,637030927,,idq.dsb_uops,4474000,4.55,1.0,DSB_Coverage
    37.428192369,0,,lsd.uops,4474000,4.55,,
    37.428192369,12873818,,idq.mite_uops,4474000,4.55,,
    37.428192369,2181785,,idq.ms_uops,4474000,4.55,,
    37.428192369,86057184,,l1d_pend_miss.pending,4464072,4.54,3.3,MLP
    37.428192369,39917666,,l1d_pend_miss.pending_cycles_any,4464072,4.54,,
    37.428192369,39917669,,l1d_pend_miss.pending_cycles,4464072,4.54,,
    37.428192369,73717787,,l1d_pend_miss.pending,4475741,4.55,14.4,Load_Miss_Real_Latency
    37.428192369,2000415,,mem_load_retired.l1_miss,4475741,4.55,,
    37.428192369,1148149,,mem_load_retired.fb_hit,4475741,4.55,,
    37.428192369,122240591,,l1d_pend_miss.pending,4480598,4.55,4.5,MLP
    37.428192369,81046109,,l1d_pend_miss.pending_cycles_any,4480598,4.55,,
    37.428192369,57781902,,l1d_pend_miss.pending_cycles,4480598,4.55,,
    37.428192369,90556479,,l1d_pend_miss.pending,4474670,4.55,16.4,Load_Miss_Real_Latency
    37.428192369,2465737,,mem_load_retired.l1_miss,4474670,4.55,,
    37.428192369,840209,,mem_load_retired.fb_hit,4474670,4.55,,
    37.428192369,319327998,,uops_retired.retire_slots,8946257,9.09,0.7,UPI
    37.428192369,664192770,,inst_retired.any,17889449,9.09,,
    37.428192369,308352571,,cycles,8943192,9.09,,
    37.428192369,621816930,,uops_executed.thread,13414178,13.63,5.6,ILP
    37.428192369,205340589,,uops_executed.core_cycles_ge_1,13414178,13.63,,
    37.528493878,343904236,,inst_retired.any,13414134,13.63,0.9,CPI
    37.528493878,308942149,,cycles,13414134,13.63,,
    37.528493878,308556651,,cpu_clk_unhalted.thread,13424919,13.64,308556651.0,CLKS
    37.528493878,388121670,,inst_retired.any,17905970,18.19,388121670.0,Instructions
    37.528493878,270513773,,cpu_clk_unhalted.ref_tsc,22386940,22.74,1.0,CPU_Utilization
    37.528493878,271679253,,msr/tsc/,22386940,22.74,,
    37.528493878,0,,fp_arith_inst_retired.scalar_single,22395452,22.75,0.0,GFLOPs
    37.528493878,0,,fp_arith_inst_retired.scalar_double,26866151,27.29,,
    37.528493878,0,,fp_arith_inst_retired.128b_packed_double,26878010,27.31,,
    37.528493878,0,,fp_arith_inst_retired.128b_packed_single,31341165,31.84,,
    37.528493878,0,,fp_arith_inst_retired.256b_packed_double,17894228,18.18,,
    37.528493878,0,,fp_arith_inst_retired.256b_packed_single,17915763,18.20,,
    37.528493878,2319000,,cpu_clk_thread_unhalted.one_thread_active,13445256,13.66,,SMT_2T_Utilization
    37.528493878,2394007,,cpu_clk_thread_unhalted.ref_xclk_any,13445256,13.66,,
    37.528493878,269223305,,cpu_clk_unhalted.ref_tsc:u,17907996,18.19,1.0,Kernel_Utilization
    37.528493878,270854443,,cpu_clk_unhalted.ref_tsc,4473840,4.55,,
    37.528493878,524987342,,uops_issued.any,8937143,9.08,0.2,IFetch_Line_Utilization
    37.528493878,216934292,,uops_retired.retire_slots,8937143,9.08,,
    37.528493878,222065285,,inst_retired.any,8937143,9.08,,
    37.528493878,129720024,,icache_64b.iftag_hit,8937143,9.08,,
    37.528493878,40086,,icache_64b.iftag_miss,8937143,9.08,,
    37.528493878,885580677,,idq.dsb_uops,4472730,4.54,1.0,DSB_Coverage
    37.528493878,0,,lsd.uops,4472730,4.54,,
    37.528493878,7485856,,idq.mite_uops,4472730,4.54,,
    37.528493878,301108,,idq.ms_uops,4472730,4.54,,
    37.528493878,149834232,,l1d_pend_miss.pending,4462829,4.53,5.8,MLP
    37.528493878,76477661,,l1d_pend_miss.pending_cycles_any,4462829,4.53,,
    37.528493878,70947345,,l1d_pend_miss.pending_cycles,4462829,4.53,,
    37.528493878,181307589,,l1d_pend_miss.pending,4474469,4.55,35.5,Load_Miss_Real_Latency
    37.528493878,5576683,,mem_load_retired.l1_miss,4474469,4.55,,
    37.528493878,633780,,mem_load_retired.fb_hit,4474469,4.55,,
    37.528493878,27262580,,l1d_pend_miss.pending,4479309,4.55,1.0,MLP
    37.528493878,23734816,,l1d_pend_miss.pending_cycles_any,4479309,4.55,,
    37.528493878,14098143,,l1d_pend_miss.pending_cycles,4479309,4.55,,
    37.528493878,24147102,,l1d_pend_miss.pending,4473393,4.54,4.4,Load_Miss_Real_Latency
    37.528493878,162382,,mem_load_retired.l1_miss,4473393,4.54,,
    37.528493878,116209,,mem_load_retired.fb_hit,4473393,4.54,,
    37.528493878,753233504,,uops_retired.retire_slots,8943772,9.09,1.6,UPI
    37.528493878,1297185682,,inst_retired.any,17884458,9.08,,
    37.528493878,308027181,,cycles,8940685,9.08,,
    37.528493878,747180191,,uops_executed.thread,13410405,13.62,6.8,ILP
    37.528493878,226122408,,uops_executed.core_cycles_ge_1,13410405,13.62,,
    37.628743090,306122177,,inst_retired.any,13410354,13.62,1.0,CPI
    37.628743090,308110872,,cycles,13410354,13.62,,
    37.628743090,308854593,,cpu_clk_unhalted.thread,13421177,13.63,308854593.0,CLKS
    37.628743090,299046591,,inst_retired.any,17900885,18.18,299046591.0,Instructions
    37.628743090,270601440,,cpu_clk_unhalted.ref_tsc,22380562,22.74,1.0,CPU_Utilization
    37.628743090,271390656,,msr/tsc/,22380562,22.74,,
    37.628743090,0,,fp_arith_inst_retired.scalar_single,22391885,22.75,0.0,GFLOPs
    37.628743090,0,,fp_arith_inst_retired.scalar_double,26872008,27.30,,
    37.628743090,0,,fp_arith_inst_retired.128b_packed_double,26894493,27.32,,
    37.628743090,0,,fp_arith_inst_retired.128b_packed_single,31364930,31.86,,
    37.628743090,0,,fp_arith_inst_retired.256b_packed_double,17919053,18.20,,
    37.628743090,0,,fp_arith_inst_retired.256b_packed_single,17929850,18.21,,
    37.628743090,1651320,,cpu_clk_thread_unhalted.one_thread_active,13441384,13.65,,SMT_2T_Utilization
    37.628743090,2386771,,cpu_clk_thread_unhalted.ref_xclk_any,13441384,13.65,,
    37.628743090,269457591,,cpu_clk_unhalted.ref_tsc:u,17902889,18.19,1.0,Kernel_Utilization
    37.628743090,267323539,,cpu_clk_unhalted.ref_tsc,4472584,4.54,,
    37.628743090,808355787,,uops_issued.any,8934647,9.08,0.3,IFetch_Line_Utilization
    37.628743090,589761067,,uops_retired.retire_slots,8934647,9.08,,
    37.628743090,579639961,,inst_retired.any,8934647,9.08,,
    37.628743090,130643344,,icache_64b.iftag_hit,8934647,9.08,,
    37.628743090,38517,,icache_64b.iftag_miss,8934647,9.08,,
    37.628743090,850863491,,idq.dsb_uops,4471475,4.54,1.0,DSB_Coverage
    37.628743090,0,,lsd.uops,4471475,4.54,,
    37.628743090,13958117,,idq.mite_uops,4471475,4.54,,
    37.628743090,309163,,idq.ms_uops,4471475,4.54,,
    37.628743090,98263504,,l1d_pend_miss.pending,4461587,4.53,3.8,MLP
    37.628743090,44515183,,l1d_pend_miss.pending_cycles_any,4461587,4.53,,
    37.628743090,44188504,,l1d_pend_miss.pending_cycles,4461587,4.53,,
    37.628743090,83864037,,l1d_pend_miss.pending,4473203,4.54,16.4,Load_Miss_Real_Latency
    37.628743090,2498330,,mem_load_retired.l1_miss,4473203,4.54,,
    37.628743090,1245980,,mem_load_retired.fb_hit,4473203,4.54,,
    37.628743090,83794244,,l1d_pend_miss.pending,4478029,4.55,3.1,MLP
    37.628743090,38075085,,l1d_pend_miss.pending_cycles_any,4478029,4.55,,
    37.628743090,37976130,,l1d_pend_miss.pending_cycles,4478029,4.55,,
    37.628743090,88000321,,l1d_pend_miss.pending,4472134,4.54,16.0,Load_Miss_Real_Latency
    37.628743090,2322046,,mem_load_retired.l1_miss,4472134,4.54,,
    37.628743090,739855,,mem_load_retired.fb_hit,4472134,4.54,,
    37.628743090,303551338,,uops_retired.retire_slots,8941275,9.08,0.7,UPI
    37.628743090,609215833,,inst_retired.any,17879458,9.08,,
    37.628743090,307736708,,cycles,8938182,9.08,,
    37.628743090,622105650,,uops_executed.thread,13406648,13.62,5.6,ILP
    37.628743090,204080644,,uops_executed.core_cycles_ge_1,13406648,13.62,,
    37.729003303,688092750,,inst_retired.any,13406574,13.62,0.4,CPI
    37.729003303,307567561,,cycles,13406574,13.62,,
    37.729003303,308364026,,cpu_clk_unhalted.thread,13417401,13.63,308364026.0,CLKS
    37.729003303,731603704,,inst_retired.any,17895818,18.18,731603704.0,Instructions
    37.729003303,270599949,,cpu_clk_unhalted.ref_tsc,22374232,22.73,1.0,CPU_Utilization
    37.729003303,271437141,,msr/tsc/,22374232,22.73,,
    37.729003303,0,,fp_arith_inst_retired.scalar_single,22385573,22.74,0.0,GFLOPs
    37.729003303,0,,fp_arith_inst_retired.scalar_double,26864377,27.29,,
    37.729003303,0,,fp_arith_inst_retired.128b_packed_double,26886756,27.31,,
    37.729003303,0,,fp_arith_inst_retired.128b_packed_single,31358094,31.85,,
    37.729003303,0,,fp_arith_inst_retired.256b_packed_double,17926700,18.21,,
    37.729003303,0,,fp_arith_inst_retired.256b_packed_single,17948170,18.23,,
    37.729003303,2104997,,cpu_clk_thread_unhalted.one_thread_active,13468029,13.68,,SMT_2T_Utilization
    37.729003303,2396892,,cpu_clk_thread_unhalted.ref_xclk_any,13468035,13.68,,
    37.729003303,269761587,,cpu_clk_unhalted.ref_tsc:u,17928311,18.21,1.0,Kernel_Utilization
    37.729003303,271284954,,cpu_clk_unhalted.ref_tsc,4471326,4.54,,
    37.729003303,821694738,,uops_issued.any,8932173,9.07,0.3,IFetch_Line_Utilization
    37.729003303,467138816,,uops_retired.retire_slots,8932173,9.07,,
    37.729003303,476281720,,inst_retired.any,8932173,9.07,,
    37.729003303,172267061,,icache_64b.iftag_hit,8932173,9.07,,
    37.729003303,21506,,icache_64b.iftag_miss,8932173,9.07,,
    37.729003303,536740099,,idq.dsb_uops,4470257,4.54,1.0,DSB_Coverage
    37.729003303,0,,lsd.uops,4470257,4.54,,
    37.729003303,9719430,,idq.mite_uops,4470257,4.54,,
    37.729003303,1304893,,idq.ms_uops,4470257,4.54,,
    37.729003303,231362407,,l1d_pend_miss.pending,4460319,4.53,9.0,MLP
    37.729003303,97197352,,l1d_pend_miss.pending_cycles_any,4460319,4.53,,
    37.729003303,93315548,,l1d_pend_miss.pending_cycles,4460319,4.53,,
    37.729003303,99127372,,l1d_pend_miss.pending,4471941,4.54,19.4,Load_Miss_Real_Latency
    37.729003303,5286601,,mem_load_retired.l1_miss,4471941,4.54,,
    37.729003303,253012,,mem_load_retired.fb_hit,4471941,4.54,,
    37.729003303,30369326,,l1d_pend_miss.pending,4476761,4.55,1.1,MLP
    37.729003303,39144456,,l1d_pend_miss.pending_cycles_any,4476761,4.55,,
    37.729003303,25748039,,l1d_pend_miss.pending_cycles,4476761,4.55,,
    37.729003303,84615035,,l1d_pend_miss.pending,4470885,4.54,15.4,Load_Miss_Real_Latency
    37.729003303,838253,,mem_load_retired.l1_miss,4470885,4.54,,
    37.729003303,20139,,mem_load_retired.fb_hit,4470885,4.54,,
    37.729003303,531767843,,uops_retired.retire_slots,8938832,9.08,1.1,UPI
    37.729003303,1018068668,,inst_retired.any,17874514,9.08,,
    37.729003303,306651650,,cycles,8935681,9.08,,
    37.729003303,913513998,,uops_executed.thread,13402894,13.61,8.3,ILP
    37.729003303,264095991,,uops_executed.core_cycles_ge_1,13402894,13.61,,
    37.829309226,673495574,,inst_retired.any,13402837,13.61,0.4,CPI
    37.829309226,307433143,,cycles,13402837,13.61,,
    37.829309226,307491366,,cpu_clk_unhalted.thread,13413616,13.63,307491366.0,CLKS
    37.829309226,670488345,,inst_retired.any,17890758,18.17,670488345.0,Instructions
    37.829309226,270188176,,cpu_clk_unhalted.ref_tsc,22367916,22.72,1.0,CPU_Utilization
    37.829309226,271398160,,msr/tsc/,22367916,22.72,,
    37.829309226,0,,fp_arith_inst_retired.scalar_single,22379251,22.73,0.0,GFLOPs
    37.829309226,0,,fp_arith_inst_retired.scalar_double,26856780,27.28,,
    37.829309226,0,,fp_arith_inst_retired.128b_packed_double,26879100,27.30,,
    37.829309226,0,,fp_arith_inst_retired.128b_packed_single,31349188,31.84,,
    37.829309226,0,,fp_arith_inst_retired.256b_packed_double,17921583,18.20,,
    37.829309226,0,,fp_arith_inst_retired.256b_packed_single,17943000,18.23,,
    37.829309226,2314845,,cpu_clk_thread_unhalted.one_thread_active,13465569,13.68,,SMT_2T_Utilization
    37.829309226,2400826,,cpu_clk_thread_unhalted.ref_xclk_any,13465569,13.68,,
    37.829309226,269424841,,cpu_clk_unhalted.ref_tsc:u,17935225,18.22,1.0,Kernel_Utilization
    37.829309226,271314151,,cpu_clk_unhalted.ref_tsc,4480684,4.55,,
    37.829309226,839478248,,uops_issued.any,8950311,9.09,0.3,IFetch_Line_Utilization
    37.829309226,601394113,,uops_retired.retire_slots,8950318,9.09,,
    37.829309226,622071306,,inst_retired.any,8950323,9.09,,
    37.829309226,160122764,,icache_64b.iftag_hit,8950329,9.09,,
    37.829309226,40036,,icache_64b.iftag_miss,8950334,9.09,,
    37.829309226,1071931379,,idq.dsb_uops,4469000,4.54,1.0,DSB_Coverage
    37.829309226,0,,lsd.uops,4469000,4.54,,
    37.829309226,613101,,idq.mite_uops,4469000,4.54,,
    37.829309226,313617,,idq.ms_uops,4469000,4.54,,
    37.829309226,70461695,,l1d_pend_miss.pending,4459101,4.53,2.7,MLP
    37.829309226,41999906,,l1d_pend_miss.pending_cycles_any,4459101,4.53,,
    37.829309226,36068371,,l1d_pend_miss.pending_cycles,4459101,4.53,,
    37.829309226,55222254,,l1d_pend_miss.pending,4470700,4.54,10.8,Load_Miss_Real_Latency
    37.829309226,68318,,mem_load_retired.l1_miss,4470700,4.54,,
    37.829309226,44819,,mem_load_retired.fb_hit,4470700,4.54,,
    37.829309226,85688374,,l1d_pend_miss.pending,4475485,4.55,3.2,MLP
    37.829309226,35611206,,l1d_pend_miss.pending_cycles_any,4475485,4.55,,
    37.829309226,35611189,,l1d_pend_miss.pending_cycles,4475485,4.55,,
    37.829309226,106276969,,l1d_pend_miss.pending,4469636,4.54,19.2,Load_Miss_Real_Latency
    37.829309226,4759105,,mem_load_retired.l1_miss,4469636,4.54,,
    37.829309226,9585660,,mem_load_retired.fb_hit,4469636,4.54,,
    37.829309226,541980983,,uops_retired.retire_slots,8936351,9.08,1.2,UPI
    37.829309226,1145399974,,inst_retired.any,17869580,9.08,,
    37.829309226,307937208,,cycles,8933228,9.07,,
    37.829309226,798184166,,uops_executed.thread,13399173,13.61,7.2,ILP
    37.829309226,234715526,,uops_executed.core_cycles_ge_1,13399173,13.61,,
    37.929596256,620210376,,inst_retired.any,13399113,13.61,0.5,CPI
    37.929596256,308147496,,cycles,13399113,13.61,,
    37.929596256,308333691,,cpu_clk_unhalted.thread,13409887,13.62,308333691.0,CLKS
    37.929596256,637547818,,inst_retired.any,17885760,18.17,637547818.0,Instructions
    37.929596256,270226846,,cpu_clk_unhalted.ref_tsc,22361653,22.71,1.0,CPU_Utilization
    37.929596256,271659104,,msr/tsc/,22361653,22.71,,
    37.929596256,0,,fp_arith_inst_retired.scalar_single,22372953,22.72,0.0,GFLOPs
    37.929596256,0,,fp_arith_inst_retired.scalar_double,26849218,27.27,,
    37.929596256,0,,fp_arith_inst_retired.128b_packed_double,26871495,27.29,,
    37.929596256,0,,fp_arith_inst_retired.128b_packed_single,31340334,31.83,,
    37.929596256,0,,fp_arith_inst_retired.256b_packed_double,17916498,18.20,,
    37.929596256,0,,fp_arith_inst_retired.256b_packed_single,17937877,18.22,,
    37.929596256,2348902,,cpu_clk_thread_unhalted.one_thread_active,13461688,13.67,,SMT_2T_Utilization
    37.929596256,2388236,,cpu_clk_thread_unhalted.ref_xclk_any,13461688,13.67,,
    37.929596256,269725839,,cpu_clk_unhalted.ref_tsc:u,17930098,18.21,1.0,Kernel_Utilization
    37.929596256,269003309,,cpu_clk_unhalted.ref_tsc,4479429,4.55,,
    37.929596256,922297197,,uops_issued.any,8948412,9.09,0.4,IFetch_Line_Utilization
    37.929596256,706332733,,uops_retired.retire_slots,8948412,9.09,,
    37.929596256,717167756,,inst_retired.any,8948412,9.09,,
    37.929596256,154750410,,icache_64b.iftag_hit,8948412,9.09,,
    37.929596256,69630,,icache_64b.iftag_miss,8948412,9.09,,
    37.929596256,927041041,,idq.dsb_uops,4478341,4.55,1.0,DSB_Coverage
    37.929596256,0,,lsd.uops,4478341,4.55,,
    37.929596256,1300462,,idq.mite_uops,4478341,4.55,,
    37.929596256,397150,,idq.ms_uops,4478341,4.55,,
    37.929596256,182972042,,l1d_pend_miss.pending,4468494,4.54,7.1,MLP
    37.929596256,104786829,,l1d_pend_miss.pending_cycles_any,4468494,4.54,,
    37.929596256,87271390,,l1d_pend_miss.pending_cycles,4468494,4.54,,
    37.929596256,241920064,,l1d_pend_miss.pending,4480054,4.55,47.3,Load_Miss_Real_Latency
    37.929596256,5076984,,mem_load_retired.l1_miss,4480054,4.55,,
    37.929596256,8859966,,mem_load_retired.fb_hit,4480054,4.55,,
    37.929596256,184359992,,l1d_pend_miss.pending,4474381,4.54,6.8,MLP
    37.929596256,88387892,,l1d_pend_miss.pending_cycles_any,4474387,4.54,,
